ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0045229	BP	GO:0045229	external encapsulating structure organization	245	-0.555173622202652	-1.68553606157738	1.53460702741622e-07	1.53460702741622e-07	0.000181453704373723	2661	tags=36%, list=16%, signal=30%	Col17a1/Cav2/Scara3/Ccdc80/Adamtsl5/Adamts13/Foxc2/Ltbp4/Col9a2/Gfap/Mpzl3/Smoc2/Anxa2/Hspg2/Ccn1/Mia/Fn1/Tnfrsf11b/Ramp2/Spock2/Tnxb/Fkbp10/Gfod2/Has3/Scx/Nid1/Adamts20/Aplp1/Sox9/Col4a1/Tie1/Fbln1/Fermt1/Ddr2/Thsd4/Gas2/Phldb2/Mmp21/Serpinh1/Col5a2/Col25a1/Col4a4/Ambn/Olfml2a/Lamb1/Col18a1/Col5a1/Adamtsl3/Foxc1/Adamtsl1/Pdpn/Aebp1/Spint2/Eln/Col4a3/Ntn4/Adamts2/Antxr1/Adamts9/Ltbp3/Col4a5/Pdgfra/Adamts5/Tgfb2/Adamts15/Col8a1/Sulf1/Mmp15/Loxl1/Ddr1/Adamts17/Col1a2/Col9a3/Flrt2/Csgalnact1/Col8a2/Fbln5/Ecm2/Col4a6/Fap/Col3a1/Wdr72/Vit/Has1/Tnr/Tcf15/Grem1
GO:0005509	MF	GO:0005509	calcium ion binding	461	-0.499008345769787	-1.54590147059224	1.63510570694842e-07	1.63510570694842e-07	0.000181453704373723	3160	tags=36%, list=19%, signal=30%	Spock1/Creld2/Adgrl4/Atp2a3/Gas6/Syt13/Ehd2/Jag1/Prnp/S100a6/Pla2g4f/Pitpnm2/Cib1/Efhc1/Rhot2/Ncald/C1ra/Efemp2/Nell2/Capn12/Ttyh1/Celsr1/Pcdhb18/Mgmt/Cemip2/Egfl8/Necab3/Cadps/Efcab8/Asah2/Pclo/Heg1/Sned1/Nid2/Unc13b/Nkd1/Fstl1/Gsn/Cetn4/Gjb2/Myl9/Pls3/Ltbp2/Spock3/Bcan/Ltbp4/Cd248/Cabcoco1/Egf/Aoc3/Itgb1bp2/Adgre4/Slc25a24/Nkd2/Scube3/Smoc2/Anxa2/Fat4/Hspg2/Pcp4/Myl6b/Megf6/Plcd4/Ncan/Spock2/Edil3/Pdcd6/Fkbp10/Itpr1/Vcan/Rcn3/Cetn2/Cdh11/Lrp8/Dsg4/Pcdh12/Crb2/Pcdha4/Vwce/Unc13c/Calb1/S100a16/Nid1/Hmcn1/Slit2/Calm3/Syt17/Thbs2/Pamr1/Ryr2/Plscr1/Fbln1/Cdhr3/Ttn/Pcdhb14/Plcb1/Egfl7/Pla2g4c/Dner/Cdh1/S100b/Clstn3/Cdh24/Dll1/Ltbp1/Atp2a1/Anxa1/Dlk1/Matn2/Efcab1/Cacna1e/Cdh10/Cdh3/Aif1l/Umodl1/Celsr2/Syt9/F2/Pam/Pcdh19/Selp/Adgrv1/Prrg4/Lrp2/Capsl/Oit3/S100a8/Tll1/Ltbp3/Prrg3/Vldlr/Sulf1/Ppef2/S100a1/Atp2b2/Fbn1/Pla2g5/Plch1/Calml4/Slit3/Mgp/Ccbe1/Efcc1/Enpp2/Cdh26/Cdh19/Pcdha9/Fbln5/Pcdha7/Dsg2/Epdr1/Pcdh15/Efemp1/Amy1/Cgref1/Dgkb/C1s1/Fbln7/Mylpf/Pcdh20/Colec11/Sele/Pvalb/Pcdh8
GO:0043062	BP	GO:0043062	extracellular structure organization	246	-0.554654610526317	-1.68542562241975	1.83135896452919e-07	1.83135896452919e-07	0.000187599370528411	2661	tags=35%, list=16%, signal=30%	Col17a1/Cav2/Scara3/Ccdc80/Adamtsl5/Adamts13/Foxc2/Ltbp4/Col9a2/Gfap/Mpzl3/Smoc2/Anxa2/Hspg2/Ccn1/Mia/Fn1/Tnfrsf11b/Ramp2/Spock2/Tnxb/Fkbp10/Gfod2/Has3/Scx/Nid1/Adamts20/Aplp1/Sox9/Col4a1/Tie1/Fbln1/Fermt1/Ddr2/Thsd4/Gas2/Phldb2/Mmp21/Serpinh1/Col5a2/Col25a1/Col4a4/Ambn/Olfml2a/Lamb1/Col18a1/Col5a1/Adamtsl3/Foxc1/Adamtsl1/Pdpn/Aebp1/Spint2/Eln/Col4a3/Ntn4/Adamts2/Antxr1/Adamts9/Ltbp3/Col4a5/Pdgfra/Adamts5/Tgfb2/Adamts15/Col8a1/Sulf1/Mmp15/Loxl1/Ddr1/Adamts17/Col1a2/Col9a3/Flrt2/Csgalnact1/Col8a2/Fbln5/Ecm2/Col4a6/Fap/Col3a1/Wdr72/Vit/Has1/Tnr/Tcf15/Grem1
GO:0008015	BP	GO:0008015	blood circulation	360	-0.516779558548481	-1.58940013379034	2.1457463207787e-07	2.1457463207787e-07	0.00020410403536971	2569	tags=28%, list=16%, signal=24%	Nos1/Gsn/Rps6ka2/Rnf207/Epas1/Cldn5/Cbs/Nos3/Foxc2/Ephx2/Adh5/Glrx3/Kcnd3/Aoc3/Slc2a5/Irx5/Gpr37l1/Cxadr/Ramp2/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Ar/Adora1/Nr2f2/Bves/Tacr1/Arhgap42/Slc1a1/Scnn1b/Slit2/Cx3cl1/Fermt2/Amot/Ryr2/Slc4a3/Nppa/Ttn/Npr1/Pde5a/Dock5/Mkks/Bdkrb1/Ctnna3/Tgfbr3/Atp1a2/Pparg/Cacna1h/Dll1/Cacna2d2/Abat/P2ry1/Tjp3/Cacna1e/Dmpk/Cacna1c/Sod3/Atp1b1/Ednra/Dsp/Stk39/Ace/F5/Crhr2/Foxc1/Hopx/Ptger2/Kl/Bmp6/Slc4a5/Tgfb2/Met/Ppara/S100a1/Tmem38a/Kcnn2/Htr2c/Hrh1/Pkp2/Col1a2/Myh6/Gucy1a1/Fxyd1/Myh7/Scn5a/Thrb/Npr3/Kcne2/Dsg2/Ace2/Edn3/Cnr1/Kcnh2/Nkx2-5/Adra1a/Agtr1b/Asic2/Angpt1/F2rl1/Adra1d
GO:0003013	BP	GO:0003013	circulatory system process	383	-0.507803476248483	-1.56507409546115	3.3678005131781e-07	3.3678005131781e-07	0.00029898978450678	3179	tags=32%, list=19%, signal=26%	Abcb1a/Acta2/Emp2/Gas6/Ocln/Grip2/Egfr/Ednrb/Adra2a/Gnao1/Slc27a1/Anpep/Ncald/Trpv4/Heg1/Nos1/Gsn/Rps6ka2/Rnf207/Epas1/Cldn5/Cbs/Nos3/Foxc2/Ephx2/Adh5/Glrx3/Kcnd3/Aoc3/Slc2a5/Irx5/Gpr37l1/Cxadr/Ramp2/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Ar/Adora1/Nr2f2/Bves/Tacr1/Arhgap42/Slc1a1/Wwtr1/Scnn1b/Slit2/Cx3cl1/Yap1/Fermt2/Amot/Ryr2/Slc4a3/Nppa/Mfsd2a/Ttn/Npr1/Pde5a/Dock5/Slc5a6/Mkks/Bdkrb1/Ctnna3/Tgfbr3/Atp1a2/Pparg/Cacna1h/Dll1/Cacna2d2/Abat/P2ry1/Tjp3/Cacna1e/Dmpk/Cacna1c/Sod3/Atp1b1/Ednra/Dsp/Stk39/Ace/F5/Crhr2/Foxc1/Hopx/Ptger2/Kl/Bmp6/Slc4a5/Tgfb2/Met/Ppara/S100a1/Tmem38a/Slc16a2/Kcnn2/Htr2c/Hrh1/Pkp2/Col1a2/Myh6/Gucy1a1/Fxyd1/Myh7/Scn5a/Thrb/Npr3/Kcne2/Dsg2/Ace2/Edn3/Cnr1/Kcnh2/Nkx2-5/Adra1a/Agtr1b/Asic2/Angpt1/F2rl1/Adra1d
GO:0022890	MF	GO:0022890	inorganic cation transmembrane transporter activity	419	-0.503731132990877	-1.55796658083576	3.74905617751323e-07	3.74905617751323e-07	0.000312034932248157	2780	tags=30%, list=17%, signal=25%	Cacna2d3/Atp1b2/Ano1/Trpv4/Atp5e/Slc32a1/Kcnc4/Cox7b/Slc6a20b/Atp5l/Slc4a11/Slc8a2/P2rx3/Grin2d/Kcnb1/Slc9a3/Slc5a3/Slc9a6/Slc2a4/Trpc1/Atp5g3/Kcnd3/Slc12a4/Kcnk5/Chrnb2/Slc6a9/Anxa2/Grik5/Catsper3/Kcne4/Kcnc3/Ccdc51/Slc6a11/Slc28a2/Atp2b4/Atp13a4/Itpr1/Slc41a2/Asic1/Atp1a4/Unc80/Slc4a4/Slc1a1/Slc4a8/Slc6a20a/Scnn1b/Chrna4/Nipa1/Slc31a1/Pex5l/Ryr2/Kcnk1/Mfsd2a/Slc5a6/Slc6a15/Cacng7/Atp1a2/Scnn1a/Slc36a3/Kcnt2/Atp5k/Cacna1h/Cacna2d2/Gria1/Atp2a1/Cacna1e/Cacna1c/Atp1b1/Slc4a10/Piezo2/Cachd1/Trpc2/Gria4/Kcnb2/Kcnq4/Gria2/Kcnj13/Slc24a4/Kcnmb4/Slc6a1/Gpm6a/Slc4a5/Trpm3/Atp2b3/Kcnj16/Cacng4/Kcnh1/Tmem38a/Atp2b2/Slc9a2/Slc6a17/Slc30a3/Kcnn2/Slc2a13/Hrh1/Scn11a/Calhm5/Slc28a3/Slc12a8/Trpc5/Slc28a2b/Slc45a3/Scn5a/Cox8b/Trpm1/Slc6a19/Kcne2/Chrnb4/Aqp1/Mcoln3/Kcnk18/Atp7b/Kcnk2/Cnr1/Kcnh2/Nalcn/Cacna2d4/Kcnj3/Slc13a5/Asic2/Atp6v1b1/Cacng5/Tmem63c/Kcnh7/Slc6a13
GO:0098742	BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	162	-0.595644785219804	-1.77505438962462	4.35088202110092e-07	4.35088202110092e-07	0.000340823581727231	3080	tags=45%, list=19%, signal=37%	Bsg/Mbp/Lgals1/Adgrl1/Cd177/Celsr1/Ccdc141/Nrcam/Pcdhb18/Pcdh1/Cd24a/Tenm3/Ajuba/Fgfrl1/Alcam/Ptprt/Igsf9b/Fat4/Dab1/Cxadr/Lrfn3/Kirrel3/Cdh11/Dsg4/Pcdh12/Crb2/Pcdha4/Amigo2/Hmcn1/Cx3cl1/Gpc6/Lgals7/Cdhr3/Esam/Pcdhb14/Ptprd/Cdh1/Ptprf/Lrfn4/Igfn1/Clstn3/Cdh24/Igsf11/Cldn1/Cdh10/Cdh3/Lrrc4c/Celsr2/Pcdh19/Selp/Emb/Tgfb2/Obsl1/Epcam/Tenm4/Grid2/Prtg/Jaml/Dscaml1/Gpc4/Cldn2/Cdh26/Cdh19/Slitrk2/Pcdha9/Pcdha7/Dsg2/Cldn3/Pcdh15/Pcdh20/Sele/Pcdh8/Unc5d
GO:0038023	MF	GO:0038023	signaling receptor activity	647	-0.461300612440985	-1.43566574333434	5.66202039788878e-07	5.66202039788878e-07	0.00039684332439718	3134	tags=33%, list=19%, signal=28%	Adgrl4/Tex264/B9d1/Gabrb1/Cd300lf/Bsg/Prnp/Egfr/Gpr17/Il20rb/Adgrl1/Kit/Ednrb/Adra2a/Ccr9/Olfr1380/Gabbr2/Klrb1b/Rorc/Ptch2/Lef1/Ackr4/Itga11/Adgra3/Celsr1/Itgb7/Tas2r143/S1pr3/Trpv4/Mrc2/Fgfrl1/Unc13b/Gpr37/Adgrf5/Ptprt/P2rx3/Tspo/Grin2d/Gabra2/Il17rc/Fgfr1/Nradd/Lmbr1/Ntrk3/Adcyap1r1/Fpr1/Gucy2e/Unc5c/Grm4/Treml1/Chrm1/Adgre4/Glra1/Paqr5/Plxnb1/Chrnb2/F3/Npffr1/Ngfr/Plxna2/Adgrb1/Gpr37l1/Itgb6/Gpr173/Grik5/Ramp2/Adra1b/Ephb1/Cd300e/Nr1h3/Gprc5b/Fgfr3/Esrrg/Adora1/Unc5cl/Il15ra/Adgrg6/Stra6/F2rl3/Osmr/Il2rb/Procr/Nr2f2/Epha4/Lrp8/Ltk/Unc13c/Tacr1/Slc22a17/Il17rd/Gpr174/Sphk1/Olfr1507/Cd3d/Chrna4/Lrrc19/Ephb4/Fzd4/Abhd2/Tie1/Ptgdr/Itgb2l/Amot/Erbb2/Lgr4/Npr1/Ghr/Bdkrb1/Ddr2/Unc5b/Fgfr2/Tgfbr3/Ntsr2/Bmpr1b/Igf2r/Pparg/Ptprf/Il17re/Fzd2/Grm3/Il12rb1/P2ry1/Gria1/Erbb4/Fzd3/Olfr1425/Lepr/Ednra/Tshr/Celsr2/Gpr161/Fzd6/Gabrb3/F2/Gria4/Tnfrsf19/Crhr2/Nr2f1/Adgrv1/Fcrlb/Ptger2/Gria2/Antxr1/Ntrk2/Lrp2/Tyro3/Ror1/Sstr4/Galr2/Adgra2/Pdgfra/Glra4/Gpr27/Olfr1424/Sostdc1/Met/Vldlr/Ppara/Olfr1274/Dcc/Ddr1/Rtbdn/Esrrb/Adgrg5/Htr2c/Grid2/Igsf1/Prtg/Hrh1/Lpar1/Prlr/Npr2/Olfr156/Olfr172/Gprc5d/Thrb/Npr3/Folr1/Lgr5/Olfr544/Rrh/Ly75/Fzd9/Chrnb4/Grm8/Olfr1033/Itgb8/Htr6/Gpr39/Cnr1/Il31ra/Efemp1/Paqr9/Olfr613/Ccr4/Adra1a/Agtr1b/Gpr135/Adgrb3/Gpr152/Gpr75/Gpr83/Chrm5/Gabre/Olfr433/Gpr176/Olfr1342/Alk/Tmem63c/F2rl1/Adra1d/Lgr6/Sele/Nr5a1/Olfr1506/Unc5d
GO:0060089	MF	GO:0060089	molecular transducer activity	647	-0.461300612440985	-1.43566574333434	5.66202039788878e-07	5.66202039788878e-07	0.00039684332439718	3134	tags=33%, list=19%, signal=28%	Adgrl4/Tex264/B9d1/Gabrb1/Cd300lf/Bsg/Prnp/Egfr/Gpr17/Il20rb/Adgrl1/Kit/Ednrb/Adra2a/Ccr9/Olfr1380/Gabbr2/Klrb1b/Rorc/Ptch2/Lef1/Ackr4/Itga11/Adgra3/Celsr1/Itgb7/Tas2r143/S1pr3/Trpv4/Mrc2/Fgfrl1/Unc13b/Gpr37/Adgrf5/Ptprt/P2rx3/Tspo/Grin2d/Gabra2/Il17rc/Fgfr1/Nradd/Lmbr1/Ntrk3/Adcyap1r1/Fpr1/Gucy2e/Unc5c/Grm4/Treml1/Chrm1/Adgre4/Glra1/Paqr5/Plxnb1/Chrnb2/F3/Npffr1/Ngfr/Plxna2/Adgrb1/Gpr37l1/Itgb6/Gpr173/Grik5/Ramp2/Adra1b/Ephb1/Cd300e/Nr1h3/Gprc5b/Fgfr3/Esrrg/Adora1/Unc5cl/Il15ra/Adgrg6/Stra6/F2rl3/Osmr/Il2rb/Procr/Nr2f2/Epha4/Lrp8/Ltk/Unc13c/Tacr1/Slc22a17/Il17rd/Gpr174/Sphk1/Olfr1507/Cd3d/Chrna4/Lrrc19/Ephb4/Fzd4/Abhd2/Tie1/Ptgdr/Itgb2l/Amot/Erbb2/Lgr4/Npr1/Ghr/Bdkrb1/Ddr2/Unc5b/Fgfr2/Tgfbr3/Ntsr2/Bmpr1b/Igf2r/Pparg/Ptprf/Il17re/Fzd2/Grm3/Il12rb1/P2ry1/Gria1/Erbb4/Fzd3/Olfr1425/Lepr/Ednra/Tshr/Celsr2/Gpr161/Fzd6/Gabrb3/F2/Gria4/Tnfrsf19/Crhr2/Nr2f1/Adgrv1/Fcrlb/Ptger2/Gria2/Antxr1/Ntrk2/Lrp2/Tyro3/Ror1/Sstr4/Galr2/Adgra2/Pdgfra/Glra4/Gpr27/Olfr1424/Sostdc1/Met/Vldlr/Ppara/Olfr1274/Dcc/Ddr1/Rtbdn/Esrrb/Adgrg5/Htr2c/Grid2/Igsf1/Prtg/Hrh1/Lpar1/Prlr/Npr2/Olfr156/Olfr172/Gprc5d/Thrb/Npr3/Folr1/Lgr5/Olfr544/Rrh/Ly75/Fzd9/Chrnb4/Grm8/Olfr1033/Itgb8/Htr6/Gpr39/Cnr1/Il31ra/Efemp1/Paqr9/Olfr613/Ccr4/Adra1a/Agtr1b/Gpr135/Adgrb3/Gpr152/Gpr75/Gpr83/Chrm5/Gabre/Olfr433/Gpr176/Olfr1342/Alk/Tmem63c/F2rl1/Adra1d/Lgr6/Sele/Nr5a1/Olfr1506/Unc5d
GO:0045177	CC	GO:0045177	apical part of cell	345	-0.515459962606356	-1.58461444659774	6.00858940496727e-07	6.00858940496727e-07	0.000400077181906531	3448	tags=37%, list=21%, signal=30%	Abcc6/Cdh2/Kcna1/Ezr/Slc22a13/Prkcz/Slc25a27/Slc39a14/Fas/Abcb1a/Pdgfrb/Cntfr/Emp2/Ocln/Slc16a1/Jag1/Egfr/Marveld2/Abcc4/Amotl2/Dync2h1/Atp1b2/Ano1/Spp1/Plec/Lmo7/Slc47a1/Slco3a1/Hspa1a/Slc6a20b/Adgrf5/Podxl/Nedd1/Slc4a11/Myo1a/Nos3/Slc9a3/Cldn24/BC034090/Prom1/Slc2a5/Patj/Slc6a9/Eda/Slc9a3r2/Fat4/Car2/Dab1/Shroom3/Fn1/Pard3/Kcne4/Slc3a1/Gja1/Slc4a2/Gjb6/Hip1r/Slc22a4/Fat1/Osmr/Gnat1/Cetn2/Plat/Prkaa2/Crb2/Shroom4/Slc1a1/Slc6a20a/Slc22a8/Scnn1b/Pfkm/Slc38a3/Erbb2/Mlc1/Kcnk1/Pard6b/Ddr2/Rapgef4/Scnn1a/Zmynd10/Cdh1/Mpdz/Dll1/Pdzd2/Cd55/Cldn1/P2ry1/Tjp3/Slc29a4/Anxa1/Fzd3/Atp1b1/Slc4a10/Stk39/Umodl1/Fzd6/Spef1/Pdpn/Shank2/Lrp2/Slc4a5/Vldlr/Ecrg4/Atp2b2/Slc16a2/Epcam/Myo5b/C1qtnf5/Igfbp2/Fxyd1/Reep6/Shroom2/Folr1/Myrip/Slc6a19/Dsg2/Aqp1/Ace2/Fap/Atp7b/Kcnk2/Abcg8/Slc16a8/Atp6v1b1/Duoxa2/Dync2li1/Otoa/Ooep
GO:0003015	BP	GO:0003015	heart process	175	-0.574567558955933	-1.72435914298222	7.52788546429685e-07	7.52788546429685e-07	0.00047736981959308	2569	tags=32%, list=16%, signal=27%	Nos1/Gsn/Rps6ka2/Rnf207/Epas1/Nos3/Glrx3/Kcnd3/Irx5/Cxadr/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Adora1/Bves/Slc1a1/Wwtr1/Yap1/Ryr2/Slc4a3/Nppa/Ttn/Pde5a/Ctnna3/Atp1a2/Cacna1h/Cacna2d2/Cacna1e/Dmpk/Cacna1c/Atp1b1/Dsp/Ace/Crhr2/Hopx/Tgfb2/Met/S100a1/Tmem38a/Kcnn2/Pkp2/Myh6/Fxyd1/Myh7/Scn5a/Thrb/Kcne2/Dsg2/Ace2/Edn3/Kcnh2/Nkx2-5/Adra1a/Adra1d
GO:0007600	BP	GO:0007600	sensory perception	381	-0.501294103395371	-1.54450048841975	1.25778295947837e-06	1.25778295947837e-06	0.000761349867002914	3044	tags=35%, list=18%, signal=29%	Mbp/Pawr/Kit/Ednrb/Ttc8/Lamb2/Adra2a/Marveld2/Slc52a3/Spata7/Olfr1380/Lamc3/Vsx1/Lef1/Tas2r143/Wfs1/Cxcl12/Ano1/Kcnc4/Ptges/Eps8l2/Nos1/Myo15/Ngb/Gjb2/P2rx3/Aloxe3/Nipsnap1/Grin2d/Epas1/Fgfr1/Myo1a/Aqp4/Ephx2/Rgs9/Lrig1/Bfsp2/Gucy2e/Glra1/Bbs1/Chrnb2/Slc9a3r2/Myh14/Ngfr/Irx5/Tub/Unc119/Gjc1/Ephb1/Cplx3/Adora1/Gjb6/Gnat1/Sobp/Asic1/Ccn3/Tacr1/Scnn1b/Olfr1507/Rdh5/Chrna4/Tshz3/Fzd4/Mkks/Bdkrb1/Scnn1a/Cdh1/Cacna1h/Fzd2/Grm3/P2ry1/Wnt10b/Olfr1425/Cacna1e/Ednra/Slc4a10/Piezo2/Zic2/Mir28a/Gabrb3/Dcdc2a/Abca4/Ace/Crhr2/Kcnq4/Sox2/Adgrv1/Lrp2/Ror1/Ndn/Slc24a4/Rd3/Olfr1424/Spry2/Olfr1274/Ppef2/Atp2b2/Impg2/Htr2c/Prcd/Scn11a/Mfrp/Reep6/Cfap69/Olfr156/Olfr172/Thrb/Trpm1/Olfr544/Rrh/Aqp1/Grm8/Mcoln3/Olfr1033/Mirlet7d/Mir124a-1hg/Six1/Cnr1/Rbp4/Pcdh15/Cacna2d4/Mir501/Olfr613/Mir99b/Tecta/Rs1/Asic2/Rlbp1/Olfr433/Atp6v1b1/Olfr1342/Otoa/Pou3f4/Olfr1506
GO:0008016	BP	GO:0008016	regulation of heart contraction	136	-0.594571238502418	-1.75466575249644	1.3197492059097e-06	1.3197492059097e-06	0.000764125730158517	2441	tags=35%, list=15%, signal=30%	Nos1/Epas1/Nos3/Glrx3/Kcnd3/Irx5/Cxadr/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Adora1/Bves/Slc1a1/Ryr2/Slc4a3/Nppa/Pde5a/Ctnna3/Atp1a2/Cacna1h/Cacna2d2/Cacna1e/Dmpk/Cacna1c/Atp1b1/Dsp/Crhr2/Hopx/Tgfb2/S100a1/Tmem38a/Kcnn2/Pkp2/Myh6/Fxyd1/Myh7/Scn5a/Thrb/Kcne2/Dsg2/Ace2/Edn3/Kcnh2/Nkx2-5/Adra1a/Adra1d
GO:0005216	MF	GO:0005216	ion channel activity	279	-0.528195600178412	-1.61485872713322	1.93011010202817e-06	1.93011010202817e-06	0.00106186130537002	2846	tags=33%, list=17%, signal=28%	Atp5d/Ttyh1/Cacna2d3/Ano1/Trpv4/Atp5e/Kcnc4/Atp5l/Slc4a11/Lrrc8b/P2rx3/Grin2d/Gabra2/Kcnb1/Trpc1/Kcnd3/Kcnk5/Glra1/Chrnb2/Anxa2/Grik5/Catsper3/Kcne4/Gjc1/Kcnc3/Ccdc51/Itpr1/Asic1/Best3/Unc80/Slc1a1/Scnn1b/Chrna4/Pex5l/Ryr2/Kcnk1/Cacng7/Scnn1a/Kcnt2/Cacna1h/Cacna2d2/Gria1/Slc26a7/Cacna1e/Cacna1c/Piezo2/Clcn1/Cachd1/Gabrb3/Trpc2/Gria4/Kcnb2/Kcnq4/Ano4/Gria2/Kcnj13/Slc24a4/Glra4/Kcnmb4/Gpm6a/Trpm3/Kcnj16/Cacng4/Kcnh1/Tmem38a/Kcnn2/Grid2/Scn11a/Calhm5/Tmem266/Clic3/Trpc5/Scn5a/Trpm1/Clic6/Kcne2/Chrnb4/Aqp1/Mcoln3/Kcnk18/Kcnk2/Cnr1/Kcnh2/Nalcn/Cacna2d4/Kcnj3/Asic2/Chrm5/Gabre/Cacng5/Tmem63c/Kcnh7
GO:0005201	MF	GO:0005201	extracellular matrix structural constituent	113	-0.622668132370317	-1.81105001450211	1.99345553731231e-06	1.99345553731231e-06	0.00106186130537002	2982	tags=61%, list=18%, signal=50%	Creld2/Mmrn2/Vwa1/Lamb2/Efemp2/Emilin1/Ntn1/Col17a1/Scara3/Nid2/Lama4/Mfge8/Lama1/Ltbp2/Sspo/Lama2/Ltbp4/Col9a2/Bgn/Hspg2/Lama3/Fn1/Spock2/Tnxb/Col6a1/Vcan/Nid1/Hmcn1/Igfbp6/Slit2/Col4a1/Fbln1/Col12a1/Reln/Vwf/Ltbp1/Col6a2/Lama5/Col5a2/Col25a1/Matn2/Col4a4/Ambn/Prelp/Fras1/Lamb1/Col18a1/Umodl1/Col5a1/Dcn/Ogn/Eln/Col4a3/Oit3/Col4a5/Bmper/Col8a1/Impg2/Fbn1/Pcolce2/Col1a2/Col9a3/Col8a2/Fbln5/Col4a6/Col3a1/Efemp1/Tecta/Mfap5
GO:0046873	MF	GO:0046873	metal ion transmembrane transporter activity	314	-0.513798243491073	-1.57576644792634	2.25960952758988e-06	2.25960952758988e-06	0.00115734089609472	2512	tags=30%, list=15%, signal=26%	Slc4a11/Slc8a2/Grin2d/Kcnb1/Slc9a3/Slc5a3/Slc9a6/Trpc1/Kcnd3/Slc12a4/Kcnk5/Slc6a9/Anxa2/Grik5/Catsper3/Kcne4/Kcnc3/Ccdc51/Slc6a11/Slc28a2/Atp2b4/Atp13a4/Itpr1/Asic1/Atp1a4/Slc4a4/Slc1a1/Slc4a8/Slc6a20a/Scnn1b/Nipa1/Slc31a1/Ryr2/Kcnk1/Mfsd2a/Slc5a6/Slc6a15/Cacng7/Atp1a2/Scnn1a/Kcnt2/Cacna1h/Cacna2d2/Atp2a1/Cacna1e/Cacna1c/Atp1b1/Slc4a10/Cachd1/Trpc2/Kcnb2/Kcnq4/Gria2/Kcnj13/Slc24a4/Kcnmb4/Slc6a1/Gpm6a/Slc4a5/Atp2b3/Kcnj16/Cacng4/Kcnh1/Tmem38a/Atp2b2/Slc9a2/Slc6a17/Slc30a3/Kcnn2/Hrh1/Scn11a/Slc28a3/Slc12a8/Trpc5/Slc28a2b/Scn5a/Trpm1/Slc6a19/Kcne2/Aqp1/Mcoln3/Kcnk18/Atp7b/Kcnk2/Cnr1/Kcnh2/Nalcn/Cacna2d4/Kcnj3/Slc13a5/Asic2/Cacng5/Kcnh7/Slc6a13
GO:0060047	BP	GO:0060047	heart contraction	167	-0.578092075576309	-1.72705286189081	3.16072686666915e-06	3.16072686666915e-06	0.0015589222452332	2569	tags=32%, list=16%, signal=28%	Nos1/Gsn/Rps6ka2/Rnf207/Epas1/Nos3/Glrx3/Kcnd3/Irx5/Cxadr/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Adora1/Bves/Slc1a1/Ryr2/Slc4a3/Nppa/Ttn/Pde5a/Ctnna3/Atp1a2/Cacna1h/Cacna2d2/Cacna1e/Dmpk/Cacna1c/Atp1b1/Dsp/Ace/Crhr2/Hopx/Tgfb2/Met/S100a1/Tmem38a/Kcnn2/Pkp2/Myh6/Fxyd1/Myh7/Scn5a/Thrb/Kcne2/Dsg2/Ace2/Edn3/Kcnh2/Nkx2-5/Adra1a/Adra1d
GO:1903522	BP	GO:1903522	regulation of blood circulation	180	-0.560913215995183	-1.68149868774426	4.5440121616597e-06	4.5440121616597e-06	0.00216113901718635	2441	tags=31%, list=15%, signal=27%	Epas1/Nos3/Glrx3/Kcnd3/Irx5/Cxadr/Adra1b/Kcne4/Gjc1/Gja1/Atp2b4/Adora1/Bves/Tacr1/Arhgap42/Slc1a1/Cx3cl1/Ryr2/Slc4a3/Nppa/Pde5a/Dock5/Ctnna3/Atp1a2/Cacna1h/Cacna2d2/Cacna1e/Dmpk/Cacna1c/Atp1b1/Dsp/Crhr2/Hopx/Ptger2/Tgfb2/S100a1/Tmem38a/Kcnn2/Htr2c/Hrh1/Pkp2/Myh6/Fxyd1/Myh7/Scn5a/Thrb/Kcne2/Dsg2/Ace2/Edn3/Kcnh2/Nkx2-5/Adra1a/Agtr1b/Asic2/Adra1d
