ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0031752	MF	GO:0031752	D5 dopamine receptor binding	3	0.906008753291505	1.42621308525909	0.0341149253224796	0.0341149253224796	0.8079614048336	667	tags=33%, list=4%, signal=32%	Ppp1r1b
GO:2000722	BP	GO:2000722	regulation of cardiac vascular smooth muscle cell differentiation	3	0.906299230982513	1.42667034693828	0.0341149253224796	0.0341149253224796	0.8079614048336	455	tags=33%, list=2%, signal=33%	Myocd
GO:0006637	BP	GO:0006637	acyl-CoA metabolic process	73	0.441479971301491	1.37642760253062	0.0341670784847585	0.0341670784847585	0.8079614048336	3832	tags=36%, list=21%, signal=28%	Acot5/Acot4/Baat/Snca/Acacb/Pdk4/Acaa2/Acot11/Mcee/Acsl6/Acnat1/Pdk2/Acsm3/Ppcs/Slc27a3/Acot6/Hmgcs1/Pipox/Ogdh/Dlat/Acaca/Mpc2/Gpam/Pdha1/Acat1/Pdk3
GO:0035383	BP	GO:0035383	thioester metabolic process	73	0.441479971301491	1.37642760253062	0.0341670784847585	0.0341670784847585	0.8079614048336	3832	tags=36%, list=21%, signal=28%	Acot5/Acot4/Baat/Snca/Acacb/Pdk4/Acaa2/Acot11/Mcee/Acsl6/Acnat1/Pdk2/Acsm3/Ppcs/Slc27a3/Acot6/Hmgcs1/Pipox/Ogdh/Dlat/Acaca/Mpc2/Gpam/Pdha1/Acat1/Pdk3
GO:0006164	BP	GO:0006164	purine nucleotide biosynthetic process	151	0.373489498404132	1.29939648404619	0.0343245373855878	0.0343245373855878	0.8079614048336	3968	tags=30%, list=22%, signal=24%	Adcy10/Gucy2e/Nme5/Snca/Rd3/Acacb/Ppargc1a/Pdk4/Slc25a13/Adora2b/Ak9/Dnajc30/Atp5j2/Ldhd/Acsl6/Pdk2/Oas1a/Atp5g3/Nudt2/Npr2/Npr1/Mthfd2l/Atp5b/Nos1/Ppcs/Pkm/Aprt/Hpca/Il4/Guk1/Atp5d/Atp5l/Mthfd1/Dlat/Nme2/Atp5g1/Mpc2/Gucy1b1/Pdha1/Adcy6/Atp5h/Acat1/Pdk3/Adcy5/Atp5k/Aldoa
GO:0051309	BP	GO:0051309	female meiosis chromosome separation	4	-0.876041922219378	-1.42389714308363	0.0344238867973922	0.0344238867973922	0.8079614048336	2170	tags=75%, list=12%, signal=66%	Ncaph/Top2a/Sycp3
GO:0015174	MF	GO:0015174	basic amino acid transmembrane transporter activity	14	-0.721335994269126	-1.52723707918039	0.0344928485087042	0.0344928485087042	0.8079614048336	571	tags=29%, list=3%, signal=28%	Slc7a2/AU018091/Slc38a5/Slc7a3
GO:0031620	BP	GO:0031620	regulation of fever generation	10	0.745653318509264	1.55052547143785	0.0345643920504519	0.0345643920504519	0.8079614048336	845	tags=20%, list=5%, signal=19%	Cnr1/Ptges
GO:0070373	BP	GO:0070373	negative regulation of ERK1 and ERK2 cascade	74	0.431036106297085	1.34515279765755	0.0345714179175924	0.0345714179175924	0.8079614048336	1832	tags=15%, list=10%, signal=13%	Btn2a2/Dusp9/Chrna7/Chrna10/Wnk2/Chrna9/Dupd1/Timp3/Ezr/Fbln1/Ndrg2
GO:0046939	BP	GO:0046939	nucleotide phosphorylation	100	0.404856792624627	1.32970581554405	0.0345749750411738	0.0345749750411738	0.8079614048336	3356	tags=30%, list=18%, signal=25%	Ak7/Ins2/Nme5/Esrrb/Ppargc1a/Gck/Aldoart2/Ak9/Prkaa2/Hkdc1/Dhtkd1/Ak8/Pgk1/Aldoart1/Pkm/Eno2/Hk1/Guk1/Entpd5/Tpi1/Eno4/Pfkp/Pfkm/Ogdh/Gapdh/Eno1/Igf1/Nme2/Gpi1/App
GO:0000280	BP	GO:0000280	nuclear division	386	-0.358302941923396	-1.22843488186645	0.0346240051019843	0.0346240051019843	0.8079614048336	3451	tags=24%, list=19%, signal=20%	Ube2b/Hspa1b/Hspa1a/Ccnb2/Marf1/Nsl1/Kif2c/Ccdc61/Knstrn/Plcb1/Ago4/Togaram1/Smc2/Rgcc/Mki67/Spice1/Cntd1/Gm960/Cit/Kif14/Rad51ap1/Tubg2/Npm2/Kif18a/Ncapg2/Rad51c/Ncapg/Kntc1/Nek2/Chek2/Egf/Met/Prc1/Mad2l1/Fignl1/Misp/Kifc5b/Nme6/Kif11/Cenpe/Khdc3/Plk1/Gpr3/Mybl2/Smc4/Cdc6/Tpx2/Ncaph/Cks2/Pdxp/Shoc1/Suv39h2/Top2a/Kif20b/Abraxas1/Kif4/Mnd1/Dmc1/Dscc1/Nusap1/Aurka/Mybl1/Sycp3/Cdca8/Spdl1/Rad1/Bora/Ccnb1/Rad51/Psma8/Chek1/Septin1/Pde3a/Rad54b/Nuf2/Togaram2/Dazl/Aspm/Cenps/Smc1b/Ube2c/Birc5/Mei1/Majin/Cdca5/Bub1/Tex11/Wnt5a/Spdya/Ccne1/Ndc80/Nanos2/Mos
GO:0044306	CC	GO:0044306	neuron projection terminus	191	-0.396568705563743	-1.27976660495096	0.0346740638002774	0.0346740638002774	0.8079614048336	2083	tags=18%, list=11%, signal=16%	Slc18a2/Scrg1/Drd1/Sncb/Glra1/Kcnc1/Grin1/Penk/Calb2/Prss12/Itga2/Hcn4/Kcna2/Hcn1/Gria3/Slc32a1/Atcay/Cacna1b/Adra2c/Pnoc/Ghrh/Syt4/Grin2a/Ptprn2/Prph/Cplx3/Mylk2/Cdh8/Mme/Cckar/Gnrh1/Grik2/Htr1b/Kcnc2
GO:0048103	BP	GO:0048103	somatic stem cell division	13	0.69063554839337	1.54062196924888	0.0348044225508022	0.0348044225508022	0.8079614048336	1307	tags=23%, list=7%, signal=21%	Kit/Tgfb2/Wnt7a
GO:0098981	CC	GO:0098981	cholinergic synapse	12	0.72333689399897	1.57927405717854	0.0351507323698778	0.0351507323698778	0.8079614048336	2070	tags=58%, list=11%, signal=52%	Chrna7/Chrna10/Chrnb4/Chrna4/Chrna9/Nefl/Chrm1
GO:0000822	MF	GO:0000822	inositol hexakisphosphate binding	4	0.874470605069045	1.47730140789288	0.0352136851652275	0.0352136851652275	0.8079614048336	663	tags=25%, list=4%, signal=24%	Snap91
GO:0002476	BP	GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	28	-0.605887112047416	-1.48574945115776	0.0353009583388842	0.0353009583388842	0.8079614048336	586	tags=29%, list=3%, signal=28%	Gm11127/H2-T3/H2-T24/H2-Q10/H2-M10.3/H2-M10.6/H2-M2/H2-M10.4
GO:0002484	BP	GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	28	-0.605887112047416	-1.48574945115776	0.0353009583388842	0.0353009583388842	0.8079614048336	586	tags=29%, list=3%, signal=28%	Gm11127/H2-T3/H2-T24/H2-Q10/H2-M10.3/H2-M10.6/H2-M2/H2-M10.4
GO:0006063	BP	GO:0006063	uronic acid metabolic process	11	0.717869581795124	1.53110210210567	0.0353142241483424	0.0353142241483424	0.8079614048336	4247	tags=82%, list=23%, signal=63%	Ugt1a8/Ugt1a10/Ugt1a9/Ugt1a2/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a5/Ugt1a7c
GO:0019585	BP	GO:0019585	glucuronate metabolic process	11	0.717869581795124	1.53110210210567	0.0353142241483424	0.0353142241483424	0.8079614048336	4247	tags=82%, list=23%, signal=63%	Ugt1a8/Ugt1a10/Ugt1a9/Ugt1a2/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a5/Ugt1a7c
GO:0000307	CC	GO:0000307	cyclin-dependent protein kinase holoenzyme complex	40	-0.548690899400461	-1.43055200670998	0.0353610908182793	0.0353610908182793	0.8079614048336	4918	tags=42%, list=27%, signal=31%	Cnppd1/Ccnk/Ccnd1/Rb1/Ccnt2/Pcna/Ccnjl/Ccnb2/Ccna2/Cdk7/Ccnf/Cks2/Ccnb1/Cdkn2d/Cdk1/Cks1b/Ccne1
GO:0008489	MF	GO:0008489	UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity	3	-0.907781752202228	-1.40462764012846	0.0354985972539136	0.0354985972539136	0.8079614048336	1219	tags=100%, list=7%, signal=93%	B4galt5/Ugt8a
GO:0042483	BP	GO:0042483	negative regulation of odontogenesis	3	-0.907304898085452	-1.40388979485771	0.0354985972539136	0.0354985972539136	0.8079614048336	42	tags=67%, list=0%, signal=67%	Tnfrsf11b/Rspo2
GO:0090081	BP	GO:0090081	regulation of heart induction by regulation of canonical Wnt signaling pathway	3	-0.907477020448545	-1.40415612300112	0.0354985972539136	0.0354985972539136	0.8079614048336	377	tags=67%, list=2%, signal=65%	Dkk1/Wnt5a
GO:0090082	BP	GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	3	-0.907477020448545	-1.40415612300112	0.0354985972539136	0.0354985972539136	0.8079614048336	377	tags=67%, list=2%, signal=65%	Dkk1/Wnt5a
GO:0090381	BP	GO:0090381	regulation of heart induction	3	-0.907477020448545	-1.40415612300112	0.0354985972539136	0.0354985972539136	0.8079614048336	377	tags=67%, list=2%, signal=65%	Dkk1/Wnt5a
GO:0100012	BP	GO:0100012	regulation of heart induction by canonical Wnt signaling pathway	3	-0.907477020448545	-1.40415612300112	0.0354985972539136	0.0354985972539136	0.8079614048336	377	tags=67%, list=2%, signal=65%	Dkk1/Wnt5a
GO:0110111	BP	GO:0110111	negative regulation of animal organ morphogenesis	3	-0.907304898085452	-1.40388979485771	0.0354985972539136	0.0354985972539136	0.8079614048336	42	tags=67%, list=0%, signal=67%	Tnfrsf11b/Rspo2
GO:1901074	BP	GO:1901074	regulation of engulfment of apoptotic cell	3	-0.907579391260388	-1.40431452326804	0.0354985972539136	0.0354985972539136	0.8079614048336	770	tags=67%, list=4%, signal=64%	Abca7/Alox15
GO:1901321	BP	GO:1901321	positive regulation of heart induction	3	-0.907477020448545	-1.40415612300112	0.0354985972539136	0.0354985972539136	0.8079614048336	377	tags=67%, list=2%, signal=65%	Dkk1/Wnt5a
GO:0035655	BP	GO:0035655	interleukin-18-mediated signaling pathway	6	-0.837716106705255	-1.48024073569698	0.0355214816890806	0.0355214816890806	0.8079614048336	213	tags=33%, list=1%, signal=33%	Il18rap/Il18r1
GO:0070286	BP	GO:0070286	axonemal dynein complex assembly	23	0.620206373253396	1.54211530812813	0.0355949248683231	0.0355949248683231	0.8079614048336	2428	tags=35%, list=13%, signal=30%	Lrrc6/Daw1/Ccdc103/Dnaaf4/Ccdc39/Tekt2/Ccdc65/Dnaaf3
GO:0038063	BP	GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	10	0.743640461192531	1.54633989824653	0.0355995448936737	0.0355995448936737	0.8079614048336	1773	tags=50%, list=10%, signal=45%	Col4a3/Col4a6/Ddr1/Ddr2/Col4a5
GO:0000942	CC	GO:0000942	condensed nuclear chromosome outer kinetochore	4	-0.874768190247627	-1.4218268502476	0.0356007436349046	0.0356007436349046	0.8079614048336	2301	tags=100%, list=13%, signal=87%	Ccnb1/Bub1/Ndc80
GO:0150147	BP	GO:0150147	cell-cell junction disassembly	4	-0.873364152642548	-1.41954476181787	0.0356007436349046	0.0356007436349046	0.8079614048336	1028	tags=75%, list=6%, signal=71%	Tgfbr1/Snai2/Abcc8
GO:0034383	BP	GO:0034383	low-density lipoprotein particle clearance	18	-0.693564243882693	-1.52289564880223	0.0357337883001474	0.0357337883001474	0.80901170076042	577	tags=17%, list=3%, signal=16%	Pcsk9/Apob/Abcc8
GO:0006692	BP	GO:0006692	prostanoid metabolic process	36	0.508026674725418	1.3975533415043	0.0358352318492068	0.0358352318492068	0.80901170076042	2403	tags=28%, list=13%, signal=24%	Atp6v1b1/Cyp2s1/Pdpn/Ptges/Fabp5/Gstm2/Pla2g3/Sphk1/Ptgds/Ptges2
GO:0006693	BP	GO:0006693	prostaglandin metabolic process	36	0.508026674725418	1.3975533415043	0.0358352318492068	0.0358352318492068	0.80901170076042	2403	tags=28%, list=13%, signal=24%	Atp6v1b1/Cyp2s1/Pdpn/Ptges/Fabp5/Gstm2/Pla2g3/Sphk1/Ptgds/Ptges2
GO:0048030	MF	GO:0048030	disaccharide binding	3	0.904935914916826	1.42452425375192	0.0359262911967318	0.0359262911967318	0.80901170076042	1746	tags=100%, list=10%, signal=90%	Lgals12/Lgals3/Lgals1
GO:0031650	BP	GO:0031650	regulation of heat generation	14	0.686568234634097	1.5580149284267	0.0359299351015036	0.0359299351015036	0.80901170076042	1240	tags=29%, list=7%, signal=27%	Cnr1/Ptges/Apln/Abat
GO:0140013	BP	GO:0140013	meiotic nuclear division	157	-0.417842025349918	-1.31811164817021	0.0360045209461232	0.0360045209461232	0.809416431663673	2464	tags=29%, list=13%, signal=26%	Ccnb2/Marf1/Plcb1/Ago4/Smc2/Cntd1/Gm960/Rad51ap1/Npm2/Kif18a/Rad51c/Fignl1/Cenpe/Plk1/Gpr3/Smc4/Ncaph/Cks2/Shoc1/Suv39h2/Top2a/Mnd1/Dmc1/Aurka/Mybl1/Sycp3/Rad1/Rad51/Psma8/Septin1/Pde3a/Rad54b/Nuf2/Dazl/Aspm/Cenps/Mei1/Majin/Bub1/Tex11/Wnt5a/Spdya/Ccne1/Ndc80/Nanos2/Mos
GO:0009799	BP	GO:0009799	specification of symmetry	115	0.385443615929759	1.29231723410888	0.0362886976069587	0.0362886976069587	0.81055334116435	1978	tags=17%, list=11%, signal=16%	Lrrc6/Daw1/Tbr1/Dync2li1/Grem1/Zic3/Ccdc103/Sostdc1/Folr1/Foxf1/Aldh1a2/Tmem107/Foxj1/Dnaaf4/Nkx2-5/Dnah11/Tbx21/Ccdc39/Ift57/Pcsk5
GO:0009142	BP	GO:0009142	nucleoside triphosphate biosynthetic process	72	0.445612683977809	1.38903385497611	0.0364070706553112	0.0364070706553112	0.81055334116435	3993	tags=33%, list=22%, signal=26%	Ak7/Nme5/Ppargc1a/Slc25a13/Ak9/Dnajc30/Atp5j2/Ldhd/Atp5g3/Ak8/Nudt2/Atp5b/Pkm/Il4/Atp5d/Atp5l/Ctps/Dtymk/Nme2/Atp5g1/Atp5h/Atp5k/Aldoa/Ak5
GO:0042169	MF	GO:0042169	SH2 domain binding	42	0.512413096533192	1.46199334201892	0.0364572911647057	0.0364572911647057	0.81055334116435	2315	tags=19%, list=13%, signal=17%	Syngr3/Kit/Snap91/Trpv4/Lck/Fgfr1/Sh3pxd2b/Siglecg
GO:0046322	BP	GO:0046322	negative regulation of fatty acid oxidation	13	0.686904159327029	1.53229824484055	0.0365427959656566	0.0365427959656566	0.81055334116435	1989	tags=31%, list=11%, signal=27%	Cnr1/Acacb/Sox9/Dbi
GO:1902017	BP	GO:1902017	regulation of cilium assembly	58	0.457817505701238	1.38197374355193	0.0365495881043632	0.0365495881043632	0.81055334116435	4365	tags=34%, list=24%, signal=26%	Mcidas/Mns1/Dync2li1/Dcdc2a/Tbc1d7/Mapk15/Kctd17/Yap1/Dzip1/Syne2/Limk2/Ift88/Septin9/Tesk1/Rabep2/Hap1/Fuz/Tmem67/Crocc/Zmynd10
GO:0015734	BP	GO:0015734	taurine transport	6	-0.834450612234203	-1.47447062109663	0.0366229012525144	0.0366229012525144	0.81055334116435	167	tags=33%, list=1%, signal=33%	Slc36a1/Slc6a13
GO:0042918	BP	GO:0042918	alkanesulfonate transport	6	-0.834450612234203	-1.47447062109663	0.0366229012525144	0.0366229012525144	0.81055334116435	167	tags=33%, list=1%, signal=33%	Slc36a1/Slc6a13
GO:0051959	MF	GO:0051959	dynein light intermediate chain binding	30	0.570429304710883	1.51993078802908	0.0366647899319903	0.0366647899319903	0.81055334116435	2365	tags=33%, list=13%, signal=29%	Dnah7c/Hook1/Rilp/Dnah9/Dnah6/Dnah11/Dnah2/Dnah7a/Dnah7b/Dnah3
GO:0018401	BP	GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	11	0.716502277826761	1.52818585933224	0.0367127624585201	0.0367127624585201	0.81055334116435	1817	tags=45%, list=10%, signal=41%	P4ha3/P4ha2/Prdx4/P4htm/Egln3
GO:0045141	BP	GO:0045141	meiotic telomere clustering	8	-0.803704037734161	-1.51269288794449	0.036715649744334	0.036715649744334	0.81055334116435	663	tags=38%, list=4%, signal=36%	Ube2b/Mei1/Majin
GO:0043534	BP	GO:0043534	blood vessel endothelial cell migration	111	0.386428607337832	1.29175836062033	0.0367494739516297	0.0367494739516297	0.81055334116435	2388	tags=18%, list=13%, signal=16%	Fgf18/Apoa1/Grem1/Prkd1/Angpt4/Igf2/Amot/Efna1/Slit2/Clec14a/Stard13/Emp2/Apoe/Nr2e1/Fgfr1/Fgf2/Tbxa2r/Atp2b4/Vegfa/Atp5b
GO:0002418	BP	GO:0002418	immune response to tumor cell	18	-0.689345779024212	-1.51363294266611	0.0367925481278511	0.0367925481278511	0.81055334116435	3147	tags=44%, list=17%, signal=37%	Ceacam1/Gsdme/Cd24a/Hspd1/Prf1/Crtam/Klrk1/Slc22a13
GO:0030071	BP	GO:0030071	regulation of mitotic metaphase/anaphase transition	55	-0.505344260299761	-1.40739860287664	0.0368637565273455	0.0368637565273455	0.81055334116435	2620	tags=22%, list=14%, signal=19%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Cdc6/Spdl1/Ccnb1/Ube2c/Birc5/Bub1/Ndc80
GO:0071805	BP	GO:0071805	potassium ion transmembrane transport	175	-0.409163478883087	-1.30652867295113	0.0369012041540822	0.0369012041540822	0.81055334116435	2114	tags=18%, list=12%, signal=16%	Neto2/Akap6/Kcnk7/Kcng3/Neto1/Kcnh5/Kcnc1/Kcnq5/Hcn4/Kcna2/Kcng4/Kcnk3/Kcnj11/Hcn1/Kcnk18/Kcnip2/Kcnab1/Kcnt2/Kcnn2/Lrrc55/Kcnrg/Kcnj15/Kcns1/Kcnk10/Gal/Slc9a4/Kcna4/Abcc8/Kcnc2/Atp4a/Kcnj1/Kcns2
GO:0002428	BP	GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	29	-0.600762261836666	-1.49299143204891	0.036905449005602	0.036905449005602	0.81055334116435	586	tags=28%, list=3%, signal=27%	Gm11127/H2-T3/H2-T24/H2-Q10/H2-M10.3/H2-M10.6/H2-M2/H2-M10.4
GO:0071475	BP	GO:0071475	cellular hyperosmotic salinity response	10	0.742917198350623	1.54483593195136	0.0369820088706876	0.0369820088706876	0.810989064401921	750	tags=30%, list=4%, signal=29%	Mir29c/Mir99a/Mir29b-1
GO:1903850	BP	GO:1903850	regulation of cristae formation	4	0.870706101918279	1.47094178211197	0.037050875758526	0.037050875758526	0.811174802530286	918	tags=25%, list=5%, signal=24%	Chchd10
GO:0051873	BP	GO:0051873	killing by host of symbiont cells	17	-0.67412551606647	-1.47294858744122	0.0371193025517219	0.0371193025517219	0.811174802530286	2231	tags=41%, list=12%, signal=36%	Scnn1b/Trem3/Trem1/Camp/Elane/F2/Ctsg
GO:0032516	BP	GO:0032516	positive regulation of phosphoprotein phosphatase activity	16	0.663904950788571	1.55430229285404	0.0371606803264721	0.0371606803264721	0.811174802530286	1474	tags=19%, list=8%, signal=17%	Ppp1r14d/Pawr/Magi2
GO:0002312	BP	GO:0002312	B cell activation involved in immune response	84	-0.48154416594825	-1.40795457546583	0.0372352792488635	0.0372352792488635	0.811564181703006	481	tags=25%, list=3%, signal=24%	Il10/Clcf1/Parp3/Foxp3/Dock10/Dock11/Xbp1/Hmces/Xrcc4/Shld1/Mad2l2/Thoc1/Ifnb1/Dll1/Hspd1/Il21/Exo1/Il27ra/Gapt/Mir181b-2/Pou2af1
GO:0001906	BP	GO:0001906	cell killing	162	-0.409309992849991	-1.29553219657078	0.037463976945245	0.037463976945245	0.815305934226167	1485	tags=16%, list=8%, signal=15%	Trem3/Nos2/Trem1/Prf1/Pglyrp1/H2bc21/Il21/Crtam/Camp/Fcer2a/Sh2d1b1/Ltf/Dnase1l3/H2-M10.3/H2-M10.6/H2-M2/Elane/Il13/Klrk1/Gzmb/F2/Cd1d2/Sh2d1b2/Slc22a13/Ctsg/H2-M10.4
GO:0042181	BP	GO:0042181	ketone biosynthetic process	37	0.536999107130147	1.48499287139283	0.0375965815136027	0.0375965815136027	0.816948274994826	4608	tags=46%, list=25%, signal=34%	Srd5a2/Ppargc1a/Bmp6/Coq3/H6pd/Coq7/Coq9/Coq4/Coq10a/Dkk3/Coq8b/Coq8a/Aldoa/Stard3/Clcn2/Cacna1h/Bmp5
GO:0002366	BP	GO:0002366	leukocyte activation involved in immune response	256	-0.38511550643757	-1.28087873668466	0.0377315939403398	0.0377315939403398	0.817252680154773	4116	tags=23%, list=22%, signal=18%	Il10/Milr1/Fgl2/Cd160/Clcf1/Rab27a/Parp3/Foxp3/Cd300a/Dock10/Pycard/Dock11/Xbp1/Gm13283/Hmces/Dysf/Xrcc4/Il23a/Shld1/D6Wsu163e/Mad2l2/Slamf6/Thoc1/Cd84/Scnn1b/Cd244a/Socs5/Clec4d/Nmi/Ifnz/Ifnb1/Dll1/Hspd1/Ccr2/Tnfsf18/Gm13275/Pglyrp1/Anxa1/Myb/Gm13277/Gm13276/Il21/Clec4e/Chga/Il33/Sh2d1b1/Gm13271/Tac4/Cd177/Dnase1l3/Il13/Exo1/Pglyrp2/Il27ra/Eomes/Gm13272/Il18r1/Gapt/Mir181b-2/Pou2af1
GO:0007286	BP	GO:0007286	spermatid development	142	0.373728224692188	1.2986461283572	0.0378444515665952	0.0378444515665952	0.817252680154773	1633	tags=19%, list=9%, signal=17%	Fscn3/Catsper3/Sox30/Kit/Catsperz/Nme5/Klhl10/Cfap65/Hook1/Rsph1/Pcsk4/Efcab9/Slc26a3/Spag6l/Cfap69/Armc2/Spag16/Ttc21a/Cabyr/Cfap44/Ttc26/Rec8/Ccdc136/Meioc/Pla2g3/Slirp/Spef2
GO:0051801	BP	GO:0051801	cytolysis in other organism involved in symbiotic interaction	3	-0.905321606439626	-1.40082101069521	0.0378850031733905	0.0378850031733905	0.817252680154773	1042	tags=100%, list=6%, signal=94%	Camp/F2
GO:0051838	BP	GO:0051838	cytolysis by host of symbiont cells	3	-0.905321606439626	-1.40082101069521	0.0378850031733905	0.0378850031733905	0.817252680154773	1042	tags=100%, list=6%, signal=94%	Camp/F2
GO:0070588	BP	GO:0070588	calcium ion transmembrane transport	250	0.34091998437048	1.24843347439495	0.0378963852312069	0.0378963852312069	0.817252680154773	2513	tags=20%, list=14%, signal=17%	Gpr39/Crhr1/Trpc4/Trpv6/Casq2/Cacna2d3/Rem1/Fgf14/Stac2/Trpc5/Prkd1/Snca/Cxcr3/Atp2b3/Htr2c/Trpv4/Cacna1g/Jph2/Cx3cl1/Atp2b2/Tgfb2/Pawr/Atp1b1/Cacng7/Slc8a3/Kcne2/Nalcn/Slc24a4/Itpr1/Tmem37/Prnp/Fam155a/Tmem38b/Slc24a5/Nol3/Dbi/Gnb5/Tmem38a/Lck/Gstm7/Psen2/S100a1/Mcoln2/Cacnb3/Fgf2/Atp2b4/Cacnb4/Cacna2d2/Slc25a23/Hpca
GO:0035088	BP	GO:0035088	establishment or maintenance of apical/basal cell polarity	50	0.490332806421577	1.45599004033629	0.0380782917196015	0.0380782917196015	0.818705874835531	2959	tags=30%, list=16%, signal=25%	Ooep/Tcf15/Lama1/Foxf1/Spag6l/Foxj1/Crb2/Mtcl1/Camsap3/Ezr/Fat1/Lin7b/Pard3/Syne4/Wnt11
GO:0061245	BP	GO:0061245	establishment or maintenance of bipolar cell polarity	50	0.490332806421577	1.45599004033629	0.0380782917196015	0.0380782917196015	0.818705874835531	2959	tags=30%, list=16%, signal=25%	Ooep/Tcf15/Lama1/Foxf1/Spag6l/Foxj1/Crb2/Mtcl1/Camsap3/Ezr/Fat1/Lin7b/Pard3/Syne4/Wnt11
GO:0035458	BP	GO:0035458	cellular response to interferon-beta	46	-0.547632310431014	-1.47170973165379	0.0382566625992282	0.0382566625992282	0.821305908148121	3989	tags=50%, list=22%, signal=39%	Iigp1/Irf1/Irgm1/Ifi47/Ifi207/Gm5431/Gm12185/Pnpt1/Ifit3/Ifi203/Gm4841/Gm4951/Ifnb1/Gbp2/Ifi206/Ifi205/Ifi209/Mndal/F830016B08Rik/Ifi208/Ifi214/Ifi213/Trim6
GO:0003205	BP	GO:0003205	cardiac chamber development	171	-0.405304341030085	-1.29293106009521	0.0383522727272727	0.0383522727272727	0.821312818153261	2426	tags=15%, list=13%, signal=13%	Gata6/Tbx1/Kif7/Pkp2/Smad6/Greb1l/Ccm2l/Ryr2/Myh6/Epor/Gata4/Tbx5/Pou4f1/Mir18/Mir17/Mir19a/Fhl2/Wnt5a/Mir19b-1/Bmp10/Col11a1/Rbp4/Tnni1/Gja5/Lrp2
GO:0034704	CC	GO:0034704	calcium channel complex	53	0.464786903260291	1.3817748921236	0.0383965087798496	0.0383965087798496	0.821312818153261	1298	tags=19%, list=7%, signal=18%	Catsper3/Trpc4/Catsperz/Trpv6/Cacna2d3/Trpc5/Catspere2/Cacna1g/Cachd1/Cacng7
GO:0006970	BP	GO:0006970	response to osmotic stress	67	0.435962608434681	1.33871916933452	0.0384293132281017	0.0384293132281017	0.821312818153261	1683	tags=15%, list=9%, signal=14%	Mir29c/Nkx2-1/Mir99a/Aqp1/Mir29b-1/Trpv4/Stk39/Scn2a/Slc2a4/Agt
GO:0002700	BP	GO:0002700	regulation of production of molecular mediator of immune response	136	-0.432789095291146	-1.34353585611436	0.0385903112101128	0.0385903112101128	0.823332292852513	1387	tags=24%, list=8%, signal=22%	Il10/Prkdc/Atg5/Cd160/Clcf1/Parp3/Foxp3/Arg1/Xbp1/Hmces/Shld1/Tlr3/Mad2l2/Ceacam1/Thoc1/Rsad2/Cd244a/Ifnb1/Hpx/Ccr2/Il21/Il17f/Angpt1/Il33/Il13/Ffar2/Il27ra/Wnt5a/Trim6/Il18r1/Rbp4/Mir181b-2
GO:1900026	BP	GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	41	0.504734965999154	1.42901965039638	0.0386389729867359	0.0386389729867359	0.823332292852513	3585	tags=22%, list=20%, signal=18%	Apoa1/Enpp2/Dbn1/Myoc/Cspg5/Dmtn/Net1/Fermt2/Tesk1
GO:0055010	BP	GO:0055010	ventricular cardiac muscle tissue morphogenesis	47	-0.531371990650575	-1.43269524041875	0.0388068981781987	0.0388068981781987	0.82567997799886	1825	tags=19%, list=10%, signal=17%	Ccm2l/Ryr2/Myh6/Epor/Pou4f1/Bmp10/Col11a1/Tnni1/Lrp2
GO:0015844	BP	GO:0015844	monoamine transport	82	0.423143797221992	1.33988891793003	0.0389304673697316	0.0389304673697316	0.826759147614412	1875	tags=24%, list=10%, signal=22%	Cnr1/Crhr1/Chrna7/Snca/Syt17/Maob/Pcp4/Chrna4/Gck/Sncg/Slc29a4/Syt1/Abat/Adora2b/Lgals3/Syt9/Mapk15/Agt/Cadps/Adora2a
GO:0002440	BP	GO:0002440	production of molecular mediator of immune response	202	-0.399106881643982	-1.29968114081574	0.0390694833464895	0.0390694833464895	0.826759147614412	4194	tags=26%, list=23%, signal=20%	Btk/Fas/Il10/Prkdc/Atg5/Fgl2/H2-Ab1/Cd160/Yy1/Clcf1/Inava/Parp3/Foxp3/Arg1/Il18rap/Xbp1/Lacc1/Sirt1/Hmces/Xrcc4/Shld1/Polb/Tlr3/Mad2l2/Ceacam1/Thoc1/Rsad2/Cd244a/Dnajb9/Trem3/Ifnb1/Hpx/Hspd1/Trem1/Ccr2/Il21/Il17f/Chga/Angpt1/Il33/Elane/Il13/Exo1/Ffar2/Il27ra/Wnt5a/Trim6/Il18r1/Il31ra/Gapt/Rbp4/Mir181b-2
